954.19,651.54
350.35,539.29
-683.94,450.33
-133.93,-324.92
872.23,-763.02
488.54,551.36
522.78,245.69
478.69,-667.58
-505.07,-683.08
-762.13,637.55
-594.42,-67.51
253.95,774.12
181.64,735.06
-877.22,435.75
676.16,-646.89
277.28,537.69
968.14,-579.41
417.28,-409.65
686.45,889.86
-220.44,458.18
291.83,-751.19
-658.77,-690.86
348.29,632.2
508.04,-638.16
164.44,181.25
219.66,229.34
203.16,849.92
-740.56,813.15
428.99,-418.83
358.45,594.68
3.14,432.83
-202.25,-823.42
462.77,-423.96
402.44,128.97
-612.67,235.2
-623.97,-191.08
-235.32,-379.1
949.32,131.92
-412.72,241.44
384.78,19.8
-549.26,-505.18
559.45,584.29
458.29,654.26
-93.33,-644.37
274.79,32.31
-683.69,49.58
-9.41,627.02
-73.33,478.46
-755.16,-408.44
-619.16,10.24
-695.23,-695.15
958.11,287.5
-780.77,867.63
24.93,-968.92
361.37,-253.77
580.66,693.55
247.98,-456.75
-783.27,49.36
397.47,-823.11
-412.51,-466.18
926.96,-49.8
57.75,-126.39
-867.54,603.2
946.52,-565.49
637.23,818.47
-308.91,225.12
849.46,-555.39
-901.59,-271.58
-601.18,-731.7
-666.37,637.29
98.36,-128.2
-814.03,-787.48
420.79,-363.19
-425.99,-460.62
911.04,364.33
63.21,619.92
-71.12,-828.92
347.8,979.55
-286.25,580.68
878.85,572.57
230.13,-810.74
15.63,-933.39
-817.1,819.84
698.77,307.33
459.01,795.29
494.23,444.79
-864.77,508.71
372.93,-54.08
725.1,210.18
222.72,-637.52
-210.04,17.91
-381.74,-310.29
-940.08,-409.71
-530.11,-553.23
584.46,462.37
-984.54,649.38
737.71,898.38
313.87,635.5
524.14,-830.23
-970.22,-618.07
-79.92,-875.7
843.15,249.05
458.35,-719.3
-139.21,-790.26
-148.11,-916.91
609.52,201.02
-507.36,72.38
159.8,165.25
546.16,-281.3
689.58,811.18
663.35,365.93
-706.47,-772.72
143.53,567.93
244.74,486.92
116.87,-183.27
877.63,410.96
797.78,-534.45
559.44,550.38
813.76,-562.71
-691.2,714.17
-755.72,526.66
786.31,-792.46
-894.7,592.41
-338.89,-932.08
-973.56,938.99
-972.98,766.33
-425.25,879.04
-243.99,-401.4
188.58,-611.77
293.16,595.65
-708.3,-365.16
-795.83,-229.07
-544.8,-730.73
-776.12,-419.22
485.73,279.09
-393.49,-814.18
951.4,575.17
-130.13,173.48
-853.14,-584.33
191.85,337.83
484.18,-77.21
12.72,415.49
970.03,586.88
869.56,875.27
731.6,867.52
425.72,811.27
-920.03,-535.74
-635.07,580.86
424.22,94.12
-935.41,632.6
-10.3,370.66
752.55,977.36
-665.64,-409.48
-508.93,-961.75
-58.85,-181.53
-13.49,763.62
755.87,241.7
-43.36,-269.66
-876.77,921.68
-979.79,-54.73
-322.69,242.76
-509.92,-656.39
-718.61,546.7
616.69,960.47
273.61,531.61
215.07,991.83
114.43,-764.29
588.54,-279.36
296.32,432.9
108.59,-573.63
-32.37,-591.11
644.01,864.02
804.87,-338.79
0.14,-123.42
902.65,-814.06
291.83,785.91
-211.7,307.92
-57.31,304.98
-674.47,811.96
-725.07,-909.29
527.5,670.11
-803.21,566.73
-187.94,376.11
-504.82,253.66
-424.82,-92.06
-847.11,-754.99
-818.99,-422.94
-899.17,-142.3
-44.94,-94.85
459.71,928.97
-924.67,4.21
-742.47,147.0
-311.73,-769.38
-369.8,200.64
-518.25,-645.71
-951.63,831.77
-231.46,191.63
-716.91,-495.33
340.52,156.54
-831.8,-571.44
-655.5,-155.62
186.2,906.63
328.96,759.9
470.32,-403.27
-994.95,621.4
-605.43,418.08
184.06,-93.63
499.25,-219.53
570.8,-952.17
-499.63,-775.18
965.2,838.96
-589.99,-144.94
8.49,-412.99
-892.2,-395.72
-717.31,-559.23
678.7,-737.09
318.36,-776.49
-504.83,756.49
135.59,-217.98
-874.65,975.18
160.47,-427.72
242.13,-815.79
684.69,286.47
-467.74,-564.62
130.92,810.74
-691.55,-692.9
60.51,920.38
-111.77,-497.04
-565.45,-725.78
683.81,758.26
595.2,-718.11
336.87,501.97
-497.22,895.99
-285.56,435.65
-0.01,704.63
-691.09,-230.94
914.71,116.16
383.68,-933.92
207.49,518.6
-781.42,-349.26
-121.02,-289.57
-553.29,-888.88
-382.55,634.27
671.46,687.29
888.37,-839.06
-195.92,213.17
-262.49,408.32
-966.73,-445.56
61.91,-410.99
595.66,-532.94
-993.61,-371.26
-882.43,174.96
-572.14,668.06
334.5,-340.28
-239.3,366.69
-224.72,347.3
673.82,-668.39
-373.67,590.85
690.46,386.1
-481.28,989.6
-129.93,633.83
761.19,-612.67
694.47,332.03
632.81,-667.57
-165.69,970.44
-443.24,880.46
-706.53,-269.08
408.86,-81.3
122.39,-367.37
36.44,845.82
-538.51,-762.22
934.88,830.64
505.56,511.84
977.11,-375.95
507.33,-98.84
375.52,562.98
-542.06,148.93
611.73,-536.85
-76.0,587.07
584.26,78.04
-478.4,-148.35
-285.39,-998.17
-695.64,-705.1
-606.68,-485.92
814.13,-239.72
-882.45,-103.85
-405.91,440.03
138.86,515.54
900.42,-502.14
-400.75,-986.79
368.22,581.73
-918.01,75.39
861.98,716.48
224.26,519.76
285.61,-54.27
136.93,663.12
-752.35,49.2
-869.42,844.99
151.46,291.84
-70.08,-929.77
589.16,-502.15
-702.98,-716.81
-81.93,-98.51
-435.69,577.23
801.06,-26.34
-211.21,569.96
-109.23,872.84
940.01,945.84
-701.27,837.57
-302.08,-267.56
398.12,-770.93
-824.37,224.81
50.15,1.5
659.9,169.58
519.35,-120.83
661.17,563.68
-173.21,-693.69
-764.58,-377.96
600.97,148.4
561.26,-860.78
634.49,-217.28
114.76,-394.29
-763.07,184.5
-641.98,720.82
-29.0,590.05
-509.46,30.98
560.86,171.94
-635.93,-539.97
954.78,-513.12
-351.15,-339.98
453.16,244.87
958.51,181.11
-286.87,168.55
235.71,177.34
608.67,-717.54
351.2,251.33
-653.5,214.61
-69.56,93.32
849.62,45.2
-644.23,488.05
-253.08,-801.0
-693.29,-33.9
-839.76,-146.16
598.36,827.86
432.32,-514.61
373.04,120.99
-410.58,215.27
921.74,2.8
-729.99,-577.23
-226.6,379.47
-794.04,-976.29
-584.58,-30.38
750.8,-43.44
-229.19,-848.84
245.43,-143.01
524.06,95.55
-183.76,-949.15
851.58,118.02
-346.8,231.88
-571.84,361.48
-818.03,735.7
743.27,357.68
-198.07,742.26
-327.78,581.4
890.93,606.54
907.42,-123.49
-555.16,21.57
-157.01,-291.73
19.2,-788.07
365.73,344.33
172.91,788.1
-966.28,-794.04
660.14,57.87
-509.93,-93.41
580.77,-993.36
593.73,896.15
361.45,512.98
746.25,137.01
260.45,908.45
-336.09,-214.73
-55.7,-472.48
-241.47,-512.51
-692.26,7.9
763.58,-4.65
377.89,770.81
755.94,-445.09
-882.74,-297.9
-990.53,967.32
-875.93,299.18
483.07,-878.19
505.43,-382.32
-317.75,-361.07
-829.4,745.45
340.42,-658.48
599.39,-195.19
919.07,-512.82
-347.58,149.57
365.58,462.87
-773.99,-796.89
17.95,11.68
-9.09,985.1
712.85,-694.62
-470.38,561.99
-558.31,-233.46
798.95,517.47
-111.03,346.44
-326.24,-661.29
-869.97,-874.62
713.81,-621.16
494.02,-436.91
674.26,-479.72
-624.56,-271.24
994.19,-427.28
-380.92,632.04
-463.95,-803.38
980.58,438.79
-397.94,5.98
-495.28,-894.23
-141.32,574.55
403.78,-941.04
269.74,113.98
751.63,-34.89
-313.57,908.03
369.41,-512.24
-188.02,-437.6
114.95,968.73
761.84,244.97
654.3,877.35
-920.72,-498.98
985.61,-429.31
-933.8,-25.44
361.84,37.68
-137.53,-635.96
-167.49,490.64
720.09,547.93
-697.32,320.19
395.74,-891.66
-802.23,365.45
219.3,358.07
-901.27,-36.36
150.21,498.37
-648.09,-407.78
300.97,-172.06
-951.86,658.39
609.66,-261.06
-738.25,-310.88
-781.43,-66.76
325.21,589.42
-970.27,257.71
859.3,572.85
-476.59,-312.53
-764.2,576.87
870.33,-660.73
563.52,917.93
121.69,-192.47
-37.16,106.44
556.02,-759.46
-706.43,-365.65
156.49,264.3
505.02,132.57
-165.97,-124.23
865.5,-794.8
683.77,-942.14
-23.52,514.25
498.95,952.47
-928.77,-50.2
-531.08,287.89
-553.16,-805.07
-519.76,703.87
-598.25,-647.59
460.17,-341.94
-350.76,-390.24
-173.64,-687.27
827.64,731.66
-405.85,749.51
727.19,374.32
687.44,-347.26
217.76,-72.03
-536.83,843.66
505.69,464.18
47.72,13.27
-728.5,792.99
160.3,-146.82
490.36,289.61
360.99,-539.73
689.9,-66.9
-36.29,61.04
567.44,-849.84
-565.0,917.49
714.55,-799.99
679.49,995.81
721.22,437.53
433.99,-317.72
-663.25,582.14
-607.8,-719.64
-45.19,72.97
672.6,991.6
-154.09,-622.21
431.75,218.35
869.59,-572.89
826.51,568.9
805.3,900.28
341.5,440.48
844.58,596.17
277.72,584.26
-47.34,-701.84
-962.66,-435.95
-474.92,-810.31
-75.13,-753.86
738.91,711.39
422.1,364.67
-86.07,513.82
866.66,731.08
-978.48,105.78
-223.0,0.55
-64.62,581.74
-661.4,-708.87
162.5,-621.81
164.43,-793.79
473.82,-206.09
27.76,742.15
-102.14,903.98
596.55,-735.45
822.7,124.61
684.22,-158.29
-315.75,-253.97
528.76,97.62
-42.94,-273.59
-255.74,393.57
-517.92,-259.98
-705.47,-429.24
-903.66,36.06
905.15,580.78
-534.23,439.36
758.58,-389.63
124.62,395.4
3.16,-233.24
-671.08,260.84
737.95,549.66
-362.12,-638.29
491.64,392.59
-376.59,-131.53
329.47,170.36
149.32,677.86
393.35,461.72
-296.28,641.92
-847.6,-710.71
-220.52,951.01
824.99,-963.82
16.66,-347.61
31.65,644.99
646.27,734.55
922.17,-395.64
827.92,-168.5
764.61,376.48
855.62,-58.14
345.25,731.68
-652.51,-951.64
-974.67,-675.79
495.87,-138.82
410.09,-758.49
-629.56,-649.49
538.76,407.54
410.61,-745.97
415.81,-576.85
731.22,-144.68
-419.4,796.0
215.75,-923.17
-377.14,669.36
280.33,-567.05
-923.32,745.18
-307.87,515.5
-726.72,552.51
795.32,-162.72
711.75,782.84
-318.86,-33.0
-327.5,-925.83
314.14,249.49
224.05,938.85
-411.06,459.42
-653.86,380.88
-388.37,58.53
831.64,918.58
507.77,92.9
119.5,-160.21
-637.66,489.62
173.19,234.39
349.91,-738.78
-343.86,-627.19
-733.31,-152.7
679.88,-535.43
673.83,572.74
881.53,314.77
-717.87,-654.61
889.1,973.79
199.8,-507.75
-985.81,-342.8
302.74,615.99
-475.26,-831.46
110.93,-801.64
411.25,8.53
816.49,943.64
-934.56,586.67
442.12,-581.94
6.0,-576.9
96.09,861.76
-236.02,635.02
-639.57,792.79
-114.16,90.75
-298.43,808.55
846.26,-735.28
-751.63,935.6
-411.74,-800.84
-163.82,320.13
447.58,536.82
522.45,-92.27
-33.25,-930.2
-508.58,45.72
-302.02,255.53
-474.12,929.35
-128.64,-882.63
30.06,-219.19
-922.36,-295.27
-635.46,-435.04
-493.41,124.41
-158.39,883.71
158.84,453.79
-939.84,-217.3
-615.8,517.35
-698.91,-257.95
-4.19,811.01
622.62,-798.04
-448.12,-779.87
531.09,-959.92
-788.23,336.18
61.36,-742.4
704.31,12.83
-867.92,706.13
-371.02,554.02
-531.09,-831.3
-828.16,-286.95
697.0,-452.12
34.24,196.62
-525.56,-978.59
801.41,412.13
809.5,-545.79
406.86,-290.94
404.16,73.17
834.47,-789.93
-787.11,-955.5
535.38,-106.51
325.44,350.41
-143.22,937.31
461.84,-493.29
-928.66,-62.14
-141.7,287.55
-971.72,-938.42
599.35,-519.18
-269.79,289.88
654.67,976.03
48.57,-275.06
624.1,-86.77
34.29,-385.39
405.81,594.2
-367.5,998.94
-355.62,362.8
888.42,758.85
-107.56,-144.78
652.29,731.16
836.23,301.22
-723.09,270.29
781.6,277.13
-391.11,143.76
-474.01,387.0
-706.28,45.6
885.86,-555.69
7.88,951.37
-62.63,-289.18
-52.91,581.1
-55.79,-661.34
-677.06,18.26
-929.35,-971.35
190.43,12.01
434.77,95.58
-484.45,336.31
567.91,424.79
140.61,384.27
335.86,685.12
-551.6,896.71
-862.67,-293.08
621.27,-535.6
817.09,-201.89
-430.29,-182.11
755.1,-247.93
-60.05,-831.56
-714.71,366.39
-195.92,590.76
-698.73,-645.28
-133.25,-33.07
-60.92,332.03
-14.87,-300.08
-758.0,-937.76
-795.3,-66.09
-661.34,-796.96
-793.04,249.11
588.41,99.83
756.26,941.18
824.48,966.54
174.58,-165.02
473.48,797.62
-697.38,699.99
-88.85,-461.04
925.16,-790.06
-202.86,-471.23
-517.13,49.85
-172.16,-126.98
-601.09,-306.27
83.41,-326.12
160.85,-708.39
490.42,617.03
-214.26,121.09
-788.96,7.86
972.49,-982.05
531.12,130.42
835.63,156.04
618.66,-753.81
139.69,170.27
174.43,-56.34
345.2,-637.42
-60.24,103.98
-801.47,74.83
767.5,-499.14
751.93,-788.53
987.02,966.09
311.78,698.03
908.65,916.12
895.97,170.47
515.32,-450.93
404.29,318.04
-67.07,-4.86
-882.03,443.99
-758.2,991.96
470.37,-892.21
424.19,890.5
782.09,225.63
237.78,188.0
227.6,-610.06
378.44,-672.76
-513.49,-984.54
-482.94,902.11
609.75,474.56
-250.02,-537.22
-638.57,-347.48
545.63,703.82
-168.25,39.19
-598.6,-741.07
-705.09,977.95
208.06,-262.38
405.96,-658.43
-120.47,-656.0
685.64,362.84
351.11,280.84
-737.55,-44.53
538.82,830.36
118.85,-735.48
21.12,501.66
-730.01,-421.74
-261.49,-562.89
448.33,-361.72
918.06,256.67
395.27,-690.12
837.89,-597.76
843.64,803.33
369.32,275.93
-965.24,-374.71
-490.9,843.06
-59.04,-668.57
-535.37,-806.7
-72.29,-435.05
-760.11,498.92
-40.32,803.78
497.08,-142.0
-493.72,-131.39
582.9,-729.09
856.96,5.4
-353.79,-448.82
40.3,-177.53
-359.66,630.86
-330.19,-528.61
481.69,128.84
103.19,208.31
-628.8,127.02
-759.66,-36.91
-153.16,-325.04
-516.84,-81.54
17.42,-525.7
-632.62,-49.94
973.79,-211.88
756.56,926.18
338.03,205.72
403.08,-820.84
-408.2,588.05
941.45,748.3
-206.49,551.25
683.02,-141.56
582.7,294.2
-260.37,992.22
671.24,534.6
-933.28,2.6
-342.74,187.92
468.64,332.0
842.65,-221.76
-529.09,-170.55
3.76,-701.65
-774.22,-716.89
241.57,-720.11
-626.39,-574.34
184.28,-109.06
431.15,-962.41
-894.43,327.52
-683.99,-569.36
724.37,860.27
-268.94,461.16
547.45,707.7
552.84,454.63
368.41,94.1
285.18,-652.34
401.43,229.22
-436.37,413.5
0.7,628.29
-312.33,-948.87
-842.78,-851.62
255.41,-263.83
-609.65,-923.8
-550.39,821.89
-620.96,513.93
-836.38,634.57
751.93,-852.2
192.49,-233.59
-373.12,991.72
492.21,-845.51
527.3,-159.51
982.8,233.46
153.07,554.72
939.97,217.34
-552.85,-826.05
476.13,-447.85
-748.91,-748.81
527.29,610.83
-542.61,-180.96
-844.04,197.74
-977.93,900.75
882.39,897.71
-922.94,451.54
-225.39,-899.57
-80.0,224.8
137.98,185.98
-672.53,821.53
-45.4,-645.74
-564.57,-122.7
544.01,895.1
-382.75,610.51
-485.76,-242.82
911.65,-557.84
741.99,352.72
811.5,-827.67
-793.86,980.01
18.51,-257.81
-628.99,-709.04
451.93,691.67
497.9,-869.75
652.79,826.82
-769.77,184.9
-268.94,35.61
-734.84,892.52
-431.03,944.92
-648.82,431.49
997.72,215.52
591.49,249.09
837.07,-901.79
-325.36,697.9
227.26,229.83
26.86,879.11
-847.9,-738.99
-905.61,846.41
-693.12,-471.27
911.15,-297.61
719.69,-666.01
324.76,814.87
78.19,-523.59
860.32,-523.48
473.63,774.55
-739.41,889.86
-218.43,-403.18
804.3,688.66
-474.55,237.27
-632.13,-440.66
35.78,818.29
274.15,-552.76
18.51,407.37
620.02,856.19
-496.7,863.63
-5.77,711.96
123.14,-62.9
-823.08,-157.26
-790.9,349.5
-366.06,412.74
734.83,-512.15
-764.96,700.06
-867.72,-607.8
-807.07,-581.48
-345.46,833.87
781.27,210.76
-196.7,182.17
-930.73,368.86
137.75,326.18
40.45,451.65
-789.93,60.28
612.47,-344.8
197.53,-209.75
657.76,428.1
236.46,-938.01
-42.12,882.94
885.8,116.01
349.52,-196.39
-601.12,-258.27
552.6,-638.31
108.03,854.38
281.16,556.09
875.78,-961.88
301.84,-696.3
72.36,802.92
3.23,-108.71
-487.08,-162.48
-145.26,644.31
349.54,-372.94
-424.47,449.14
-853.67,-189.15
-819.79,-545.42
-902.36,-628.49
-56.48,-123.07
-50.03,-858.31
63.83,920.44
-738.8,231.63
-392.7,-469.79
-590.11,458.13
-373.34,687.52
272.89,-125.97
-233.07,664.09
-523.87,-111.58
-819.63,463.86
58.82,443.47
293.92,713.18
-940.09,-365.34
-294.27,667.38
30.29,516.61
-154.77,23.55
889.21,254.81
511.01,-757.45
564.17,-52.58
819.11,335.63
876.04,-898.31
925.08,832.94
216.1,425.11
990.02,410.6
-695.86,792.77
-901.04,431.29
-764.68,216.68
-290.05,-960.63
627.42,864.08
412.77,815.8
-579.85,490.1
444.95,804.23
74.3,707.73
834.44,-633.99
-696.38,-682.57
-371.53,-352.01
671.58,-336.98
-362.87,679.01
-566.81,199.49
-140.66,-196.17
967.59,-924.76
-950.08,66.63
-572.0,769.55
-625.37,485.92
-255.79,662.04
946.24,-413.75
-746.45,-377.83
750.05,-161.98
-163.12,312.26
-688.75,-413.94
120.22,980.56
-47.61,-392.56
26.54,-974.05
847.48,524.08
557.27,-983.74
-313.76,-699.61
835.17,97.29
-533.16,-435.11
580.9,323.54
440.25,19.84
-553.28,-261.85
-997.89,142.97
339.93,-124.93
355.78,122.68
365.4,716.32
-316.14,710.4
-120.73,539.35
987.72,819.48
940.45,117.53
414.33,-592.4
760.53,-57.11
679.0,717.21
18.98,307.95
3.82,-706.44
49.63,-892.25
-299.57,396.22
7.62,-795.77
-597.1,-359.28
576.6,176.04
-398.48,861.31
-202.37,411.92
852.2,-464.96
-293.71,-490.56
-210.17,906.76
387.0,351.89
913.17,-941.29
418.03,-597.0
686.82,244.73
920.73,635.87
-851.2,-735.35
939.52,-874.89
665.96,-164.64
-325.82,-439.05
-260.95,-706.17
266.8,-160.13
543.27,-870.95
735.23,-759.01
-740.26,363.26
-621.24,-555.93
555.07,890.26
-906.38,598.0
-946.27,906.56
123.04,-449.59
100.0,-682.82
265.54,-820.75
41.01,193.52
-723.8,-928.05
857.55,758.1
210.59,156.74
368.32,-364.16
-270.18,-817.68
-132.11,-156.62
830.57,969.35
986.79,715.86
-765.21,-389.97
-673.46,-119.74
-490.26,-119.92
893.87,-825.73
-884.22,213.46
-20.32,350.56
500.37,-701.15
392.45,-563.08
484.94,-29.32
4.92,626.11
14.34,910.4
-525.29,-649.03
-999.86,243.43
688.91,-276.41
78.91,-617.27
-735.65,715.8
712.42,246.9
-133.18,521.1
534.56,-856.51
-257.43,37.22
372.63,49.84
688.57,903.07
-950.87,-716.82
-91.62,-527.45
592.58,-700.17
946.7,-119.56
-274.14,242.33
363.28,-549.41
-675.58,438.32
-181.01,591.95
348.76,-322.16
534.07,-627.48
401.31,-975.46
117.32,328.83
665.67,-509.07
870.22,815.78
-720.65,-972.99
916.88,376.99
932.9,-189.23
534.89,411.16
954.85,-63.63
991.57,619.04
494.76,456.67
265.28,-506.5
-466.26,-659.52
6.97,659.25
631.37,886.94
-545.83,470.73
296.62,-636.7
614.91,421.36
-675.66,112.96
-837.87,-17.01
-85.87,204.29
291.08,-601.44
-650.84,-146.63
411.3,-262.16
585.55,155.46
-989.37,403.79
-210.17,637.32
-391.96,-350.23
-242.97,354.05
183.25,401.12
449.61,74.52
88.27,-681.39
778.67,73.04
418.9,-493.87
-317.2,-921.97
492.79,-671.28
782.62,66.57
349.73,-878.89
-584.06,97.46
45.38,55.91
-572.71,-549.89
671.03,997.34
823.78,926.91
-654.11,861.79
86.81,716.44
48.68,880.79
-63.71,540.32
627.76,865.53
-997.43,957.93
975.2,554.1
-745.4,-766.61
-980.08,922.62
801.5,-935.95
267.42,-121.09
-415.66,600.52
-21.69,191.57
-344.35,653.85
399.7,87.6
-91.76,333.77
617.75,320.55
-16.78,-82.6
-431.58,-397.33
-748.13,-23.76
-324.55,-63.45
744.4,-590.67
-320.1,203.13
-428.27,89.13
853.77,-322.15
-328.36,-115.36
-472.25,662.72
311.34,288.14
-260.18,-242.17
-500.22,475.87
-93.17,723.6
46.85,366.58
643.83,855.43
351.66,-140.84
-219.21,-862.59
-107.05,643.54
-275.67,996.1
-486.3,-482.91
-561.28,-314.36
17.17,-227.45
317.75,-747.96
-87.1,-751.29
64.76,827.71
-716.45,622.26
332.19,-362.5
-838.33,-591.92
10.57,-416.69
231.08,255.02
285.97,-780.1
-504.26,541.44
352.39,-486.77
280.08,-131.24
274.49,-685.64
657.32,317.85
129.15,585.59
734.87,-227.59
-129.9,-960.64
-265.09,392.7
-91.92,775.17
662.48,-416.63
542.81,885.41
155.22,840.73
871.95,-293.29
-629.12,-353.61
228.37,-985.36
131.9,642.49
-778.74,715.65
850.37,353.0
-393.3,-971.87
885.35,-600.1
-542.32,-550.6
862.6,842.5
-787.06,499.85
-608.5,-393.85
704.07,-739.49
-999.46,-589.5
342.71,466.47
-570.29,-517.78
330.59,127.39
247.77,278.76
-771.26,-2.98
415.01,-196.42
856.04,994.29
467.88,700.41
368.87,588.21
472.01,227.68
-875.43,-781.2
-551.86,305.01
43.78,-411.87
901.03,-534.62
157.5,610.93
91.38,-992.89
-645.42,282.52
-825.37,547.53
-148.86,563.96
855.22,-10.74
179.32,-123.17
-410.53,-558.1
-524.26,442.02
-764.86,955.32
-287.66,-619.31
-230.05,447.27
-102.15,638.16
633.19,81.02
589.88,195.57
326.96,-147.18
-122.32,-137.54
-395.24,-289.88
-208.92,64.85
-123.51,-826.52
291.14,351.53
415.21,-92.15
644.03,-108.26
-550.7,483.65
184.58,746.07
170.68,-282.48
-974.68,-936.61
-539.54,491.26
-215.68,-864.53
-971.84,533.25
325.42,999.26
-666.01,-850.08
-540.16,-909.56
-124.86,-876.74
-29.0,-559.64
-88.52,-283.53
-169.64,-887.51
244.04,864.89
-696.09,853.93
738.58,114.39
227.03,989.42
651.28,-75.37
-452.1,-505.81
470.08,847.59
-484.13,521.24
612.1,-784.39
-441.8,926.4
-35.83,264.99
315.3,-548.23
986.13,595.37
-491.22,-605.78
-40.03,-235.76
642.18,168.49
596.9,177.24
84.97,-542.94
-969.58,-698.63
186.32,91.55
-846.77,182.56
-300.27,822.09
441.48,166.18
441.81,-321.91
-836.45,571.22
-72.35,630.9
-641.32,-876.26
-188.92,150.06
-580.94,-893.58
-344.95,-870.12
-984.93,-375.91
-153.3,-510.56
32.83,-472.98
-413.83,-557.33
-661.53,-495.87
-14.85,764.4
-358.34,-920.9
-617.2,868.05
866.7,505.59
62.52,-833.78
649.32,699.64
769.78,-510.32
538.05,499.1
-204.34,-760.54
-690.83,621.74
-388.49,804.08
250.39,143.71
705.52,-402.97
652.63,120.12
-623.0,-633.92
-325.26,-290.52
692.35,-889.45
-191.63,722.08
-801.87,-371.09
-730.2,-621.8
523.42,-4.19
-644.82,-163.22
-500.74,-451.93
487.79,248.77
98.53,713.59
-984.27,567.16
-508.66,260.21
1.21,-716.99
-117.19,-453.18
-128.09,694.73
-192.79,763.25
560.37,-64.78
-181.99,-884.67
-478.27,-575.83
904.33,-452.24
-572.65,144.85
-419.13,273.1
-378.76,-704.28
243.42,-661.55
-172.28,867.22
-365.79,-989.83
-253.57,-390.53
532.62,326.76
-865.19,613.01
-255.45,-550.96
-897.79,314.52
672.73,-424.6
681.94,405.91
-688.5,176.46
66.23,-857.57
495.33,750.72
194.72,843.06
-806.75,-57.97
-718.14,-428.78
810.21,500.71
-529.07,-34.68
417.71,-478.24
-953.32,324.96
-904.6,-860.22
518.75,-552.75
230.2,-575.3
19.19,827.76
-879.67,-317.97
807.32,-667.25
907.02,278.54
36.82,-496.91
-144.68,-892.84
813.12,770.72
457.5,377.07
-814.48,291.0
450.52,-370.59
-331.65,-352.39
385.89,-613.87
428.22,848.96
-81.61,348.33
877.66,-521.64
-126.82,-726.54
-492.36,-54.1
615.62,229.27
287.12,-715.1
889.04,-581.17
-21.89,526.52
823.81,-344.41
645.8,-484.09
487.78,919.63
-92.22,-331.25
174.0,430.1
889.93,398.21
977.81,-295.86
-88.89,-360.79
-618.72,-877.41
-942.32,-38.18
507.44,262.34
59.24,379.54
936.51,413.42
708.8,844.23
-164.43,-83.91
430.81,-497.57
-281.88,-848.82
304.96,-737.75
-890.19,130.39
309.8,-403.8
978.87,-537.05
-51.67,574.07
-327.11,-794.93
-323.15,600.68
563.31,834.43
551.19,385.51
723.2,39.31
529.46,232.25
905.28,-1.43
367.6,706.89
-574.94,365.33
-327.54,-110.0
355.41,-353.71
-293.48,75.79
481.2,695.94
-555.88,259.95
-666.01,-998.5
927.87,-192.11
-679.35,-212.21
575.77,-331.01
-499.73,-270.79
627.92,-210.14
4.5,861.53
-439.36,-292.74
-347.61,-478.86
762.66,-405.83
-902.28,811.76
-874.24,329.11
-70.49,-523.14
-444.46,-132.94
334.24,-28.21
241.74,65.44
-137.14,-170.88
401.99,990.29
715.98,357.35
-815.12,-578.91
437.11,993.46
727.21,173.96
567.22,-347.55
-948.62,886.99
-199.99,-168.54
-253.69,993.8
975.04,962.56
-468.18,593.55
-723.03,-338.02
200.22,106.38
512.09,496.7
-481.82,170.58
868.16,-251.9
965.08,258.53
201.42,404.29
702.15,-20.54
339.27,-707.17
108.24,958.01
-426.04,748.48
-247.89,-933.5
-731.49,-930.44
154.84,583.9
44.33,-869.11
-43.55,614.24
-958.13,399.9
-817.58,-828.62
214.21,807.08
654.36,-160.22
93.25,710.69
-179.23,-78.28
742.42,403.41
696.27,-856.48
-599.01,838.35
-621.19,-126.32
-329.93,826.68
-360.3,145.12
-932.3,-333.13
290.82,785.05
-222.21,-332.52
971.82,-329.17
-923.49,741.07
-212.38,-222.68
-614.78,592.6
619.62,-835.15
-511.5,648.59
-905.31,465.59
-626.54,815.5
-410.18,225.43
-469.94,517.86
809.28,-159.16
-914.13,-224.95
-289.7,-594.37
-366.6,392.68
-780.59,-854.92
-988.34,491.69
643.35,301.6
323.45,802.78
-927.72,-294.12
-499.57,-959.75
-437.2,-390.94
907.83,-601.47
-930.53,-575.22
443.99,125.75
623.66,388.94
209.8,-935.37
336.9,-580.99
141.06,-246.85
912.09,826.94
-596.03,419.73
607.38,891.66
-809.34,245.06
-305.65,-531.63
364.69,-723.37
-510.43,-420.01
-761.47,-889.34
13.31,84.18
-784.72,-272.65
792.2,-537.88
830.14,-908.23
537.69,363.87
-773.45,763.52
-545.15,-867.33
-709.88,936.26
-549.04,-399.58
913.03,-691.82
338.53,366.15
-236.78,-690.7
346.97,-737.7
-763.09,-493.72
-767.36,-819.57
476.88,140.6
322.64,-408.3
-887.49,-843.16
96.97,-494.89
-173.86,129.47
876.1,773.9
-196.52,78.36
559.6,181.64
-425.87,-256.16
171.97,-815.59
-390.19,-821.32
-377.97,-733.37
-747.44,205.27
337.1,879.1
-524.98,192.42
-923.47,-26.69
66.72,-590.69
454.42,-67.84
-41.35,428.91
466.37,-38.77
474.13,-822.45
-804.78,-735.64
471.92,253.88
532.94,450.08
447.3,-209.67
-329.04,4.02
-216.69,578.8
158.05,561.44
-516.8,161.1
564.41,206.56
259.85,-923.28
230.98,433.65
274.58,694.02
470.73,346.21
898.23,-320.0
629.19,300.17
689.85,837.0
219.04,-10.46
419.66,-345.5
-360.56,497.98
118.49,340.73
